500000
50000
590	3513
2334	10578
4563	6876
2312	1821
4366	15383
2558	10551
3084	28582
2113	3010
243	5689
1139	1107
4146	1861
4705	1702
1892	196
4609	15206
4739	2500
4454	11361
2782	11436
1721	3208
3085	11153
3351	667
2593	3081
2615	5878
1583	1374
1386	378
355	4477
1115	2634
2599	1117
2327	1572
4787	1372
4948	3089
1324	4383
235	2392
3191	6698
607	2485
156	7645
4772	5226
3741	3142
1803	4212
782	375
979	23825
580	983
2727	1731
4016	4591
1212	4880
4195	1022
4065	1497
545	3524
830	1280
2216	1120
487	7624
3239	14731
1721	28882
1849	3605
1001	1272
594	11904
49	5580
2110	30213
2301	324
2838	1706
2135	7053
2404	28280
3336	127
4275	19458
3400	1470
3274	3816
2650	4075
3040	7582
2755	17227
1454	9486
690	2148
418	1378
271	5601
1336	21901
469	2408
4640	4461
4201	571
4109	29379
746	3243
4330	29475
3137	6731
2564	28670
3136	3443
1580	2337
1837	5939
3700	3496
493	787
4103	11236
99	246
1771	1757
3592	594
143	5396
3162	3714
215	5573
3247	1152
1877	8037
4000	5285
3679	7296
4145	967
3494	7904
941	9962
530	11
579	5234
2984	9722
1437	9837
2822	5176
4614	13821
131	15225
2665	4036
4305	9495
2198	5421
3293	2987
2126	3794
4603	29410
4060	25200
4980	1948
3867	11597
2089	2857
324	6545
1726	8522
1679	21655
834	3829
2254	3084
747	6220
4935	6168
2325	6375
664	11365
3689	6085
3387	78
1439	7012
2033	22333
1918	2603
145	14318
976	5256
1943	3836
3721	12993
303	2338
4687	29725
3689	6390
776	5546
3716	4471
4112	11482
2973	3585
2	8769
382	2072
2236	30600
2946	5131
246	3831
3492	27016
529	1407
4629	1237
3625	2312
981	15544
1364	1425
4623	13642
1466	9985
2719	23827
3965	1560
4780	10795
3640	11326
64	6321
1594	11542
701	10622
4946	7174
4311	1197
2249	5218
6	2574
117	19493
1354	6735
674	15345
2439	8561
2392	2766
2281	1087
3458	10698
2566	3295
4450	3010
256	3016
2256	2882
418	6404
4010	2852
1728	952
4155	7182
1737	15285
1613	3784
70	6605
3048	3087
1746	6584
1347	3042
3153	5085
3960	6300
2819	10789
3841	6717
3567	7481
2895	4909
1258	11266
1143	614
2096	6563
3549	3816
3215	852
2611	11394
1624	2223
2031	13708
703	10484
2434	6456
4576	9470
742	658
2002	2465
1517	4555
4509	14232
990	6170
973	20449
601	3901
4622	4607
4079	4269
343	6757
2165	5502
226	15966
255	11419
151	7187
1431	957
2190	3939
1373	4703
1620	5784
1237	22922
3753	2128
3918	20831
4074	2021
775	3840
1691	24786
1690	6748
2938	4959
4763	3264
3217	4461
1864	615
1354	3199
2055	261
1042	19
836	2756
8	654
3970	783
3428	6604
3119	1386
2802	2489
1394	1671
4023	30053
1206	11846
152	1928
1574	365
4063	13993
3145	15704
4247	6073
861	5495
4917	28755
1620	27570
575	1235
2772	3556
2382	2261
1064	3437
765	4118
154	4084
113	14482
2755	16694
3288	2075
1254	1080
3948	14792
3946	9569
119	4936
3567	13596
1575	26952
1197	7464
1361	1476
2226	6069
470	5047
1434	321
3434	2157
4574	1052
922	21214
584	19785
3051	6085
3963	2518
232	6438
3372	360
738	3423
1237	1796
1199	10213
3935	257
1861	2129
1093	1181
2941	6405
2373	11091
1314	4531
1807	4897
1137	3420
4549	249
1	19829
3996	2746
1226	26137
2079	8402
2983	2283
736	28016
3462	5060
4865	1056
1708	1225
3164	7194
3843	12496
3488	12977
2261	6960
3133	3885
2983	4698
2516	13948
105	5818
3329	1
531	5035
3851	11057
3319	9940
1376	4240
1851	2059
3011	16159
4317	969
3904	5446
1287	28997
3228	3266
3770	5187
2479	2872
124	1467
2315	1806
3780	27567
1484	978
930	11280
2551	196
2898	355
3957	12615
3911	1403
1983	22726
2801	25000
4072	3070
4033	3905
1760	3514
4826	1696
4094	29574
2480	6439
4618	6944
3673	6412
74	3419
1904	3508
3100	306
2503	6460
3422	7488
634	2589
1474	23690
1384	2554
486	4376
2227	3033
4765	574
1364	1187
4241	1830
1010	3955
779	8945
121	9091
2614	29232
3053	22135
785	23225
2182	7335
3243	1452
1635	3080
95	27928
3137	953
4168	1319
803	2890
3955	2199
2649	6616
4753	11496
2466	7007
2523	406
2108	17536
3590	1210
3024	6439
415	3767
3961	24855
846	1418
4075	4073
3284	4840
4982	4375
4286	2517
3401	2033
929	2763
857	627
3846	1240
185	1114
269	1547
897	7192
1035	4008
170	6288
158	22479
2350	4205
3405	4851
3842	4464
2962	5054
1836	3582
4889	13866
3950	828
872	2706
2923	2241
2847	7175
2423	3546
3695	10589
3225	30277
132	7035
59	3258
3869	1348
1589	11155
4560	1998
759	7103
384	731
4797	25
3497	2687
2810	11861
936	15343
3712	27648
1541	2292
4028	2652
1474	1616
3644	4858
4906	3075
3490	1615
405	940
2984	350
688	3449
650	3547
4911	3721
1169	914
4125	5843
4365	8260
3056	9732
1984	14617
1311	2272
2135	1869
4077	10854
4945	4458
3117	5167
3127	10004
1421	12125
2612	2415
4029	6960
2909	2934
4631	4291
3112	9913
4998	2250
4454	7307
2273	496
4034	2306
4070	187
3185	1758
2089	13819
33	3847
1660	4488
4564	17984
622	538
1436	4131
2543	9703
4790	24469
4655	8274
849	142
1100	3832
2494	8794
1906	335
1895	7525
4930	16179
3273	22445
4614	13466
4171	544
3288	2557
3015	6124
1624	21943
1998	2160
3917	4357
1214	67
4976	4522
1789	3736
2766	12
1268	8726
1812	21285
1094	27968
3491	1138
1456	1144
635	13668
1921	4462
4649	822
3097	1254
1731	982
4947	1582
80	4514
4124	699
4234	548
3259	13631
1949	1474
3985	1823
383	3044
4736	21277
4152	902
3278	10575
1545	3176
2024	7620
1718	17990
3161	14814
3382	14748
802	5420
1551	6752
1817	545
3044	22309
4804	14381
4392	3135
2244	752
570	6653
2677	189
169	2147
1434	7469
1215	20727
3467	1589
4664	10901
952	3448
3937	1407
2228	12624
1075	13937
1884	14794
4591	14162
40	1087
1368	11174
2215	964
4118	26328
132	3010
791	4584
3293	9965
2518	5768
1775	5863
4566	3740
2597	1906
4357	5902
49	11
3035	2683
2903	4882
1130	11553
4830	3797
29	4579
4423	2010
3059	2583
3142	1685
2546	4057
1622	4012
166	3130
4071	7242
1993	910
4553	169
1626	14898
4104	14
1081	5183
4607	5426
1814	16400
4615	1910
4671	1881
3519	29236
2120	10826
4538	14511
4146	1833
694	14297
4054	12707
2729	3807
545	2975
772	2068
736	2081
554	6704
1250	23118
3167	1426
611	2220
2114	17341
4853	19047
4477	4239
3398	186
4882	23624
3246	10980
3429	9071
1223	831
1310	7702
1717	12246
2414	181
2990	8767
1038	603
481	1555
2365	2727
3656	6103
1480	18040
247	4098
4186	3892
4236	2543
1067	31211
2639	11073
4730	27963
489	13975
454	7084
1214	9632
4542	1069
1573	606
2621	12415
2908	3350
3810	10535
350	181
3769	24428
1526	2070
1237	2673
3723	2262
1384	3951
3428	1479
2750	4565
2171	3904
2520	2009
1580	831
2660	1600
1268	4365
1071	11809
2900	7209
1293	45
3884	1905
2381	505
2978	241
2575	11052
2803	5041
2831	6260
1694	24210
4049	9901
1846	30
4716	805
1150	12656
2993	984
3556	3083
3571	3063
1424	8052
3767	2869
1460	4814
2651	3722
1443	6772
4576	573
1243	1859
1521	464
3901	3412
4794	5033
9	2254
4620	646
2693	6623
29	6679
2213	2001
4642	599
4961	3430
4231	6997
2043	1655
1003	5314
4936	4138
1111	5965
4164	6359
2765	5282
4032	13743
3282	4341
3189	11920
3366	912
2296	3640
1736	12536
3470	2095
3916	4045
1806	1813
2239	3697
708	5192
1238	8253
3002	488
101	3595
3942	783
1540	1567
2176	818
1073	3194
2602	7402
1106	2618
2536	804
4337	12530
200	8078
2936	8817
4697	15614
3252	13464
1861	12633
3748	4166
4736	2710
3809	1948
2616	1974
213	5424
781	4197
3278	14096
3032	1637
1617	2915
1429	3303
2185	1183
1194	2124
2055	5364
2584	885
4329	6068
3518	1595
925	1829
2851	3571
3572	3595
2099	2418
833	13493
4526	4482
577	12782
198	3513
931	1406
1478	29703
2471	4430
4877	104
408	2294
4547	3111
2596	17876
3305	5457
4016	4633
3115	3375
566	2867
1926	27043
1568	2451
3939	5675
2684	13189
2684	4861
528	3514
1804	4043
2332	3865
1761	4067
45	2054
2043	618
4517	7986
3196	1822
2246	13123
1055	2765
1950	507
3586	6291
282	5934
3446	7839
421	1978
3019	6223
2383	1610
3071	7543
920	10476
4981	2966
19	14918
4232	2678
4846	2333
2343	4043
2846	20475
2816	1591
1981	3809
4687	589
94	4426
3973	1461
1828	1360
1427	11471
336	3421
3326	3091
1442	923
3226	4050
4645	6106
1105	3397
5	203
4459	2124
2409	2891
445	7754
1867	5737
2276	31193
3428	14747
2008	6458
2011	6108
2788	3132
1021	22572
4218	586
2355	14235
1744	4263
3465	2437
3343	317
4274	21800
3000	5071
2391	2779
1463	6406
1351	2768
722	20065
3862	3324
385	576
3360	1100
2213	3119
2996	402
1898	3227
2579	26174
2910	11147
1735	19420
2266	4593
4590	36
1726	5843
4583	15517
1382	14798
1210	927
3209	673
3474	1336
2270	1245
2635	339
1126	1448
4909	949
1823	6050
2217	2533
3245	884
4112	7003
2865	3587
1665	405
764	13574
202	10565
3209	5846
3547	17357
1848	134
984	8080
2015	12781
717	7730
3721	1951
3753	7777
2833	3124
541	9026
2565	5836
3716	1117
173	2536
1203	12759
346	2613
3127	576
4217	6487
1115	4241
592	6188
2689	28270
29	3126
1102	7303
1212	492
4848	9334
663	8228
2593	2655
4173	4828
3587	38
4525	14132
899	24957
2345	2812
816	1917
4846	3883
3898	19227
2576	3332
253	10896
3152	11203
1477	30753
2415	3236
34	1648
1962	12929
1691	2128
1782	22075
276	10712
162	7252
4833	7021
4481	20316
1122	2118
4591	7192
4439	3336
4857	9485
3875	13974
4591	5686
3507	5330
236	652
2310	4726
4625	30474
156	2127
1935	1740
240	15329
4204	1631
3239	6236
1386	1158
984	24526
3269	3985
3419	7748
1227	12854
4612	9710
4235	357
2176	3194
8	6068
3020	8690
3638	1481
3643	28660
49	3969
4438	1631
3834	1214
475	3493
1043	14962
2360	2946
895	15556
1398	6856
125	227
720	2268
1764	15494
1987	13439
518	12445
1966	4461
3230	3847
41	23642
1012	8580
2903	7763
4397	824
4861	6775
4565	732
850	17328
3071	11057
4455	4951
632	7151
4094	12596
673	10886
2597	2157
4164	25280
3298	270
4548	18345
1037	479
1103	597
627	190
3405	1049
1590	3501
1215	1202
4816	1114
4034	6775
3039	2229
3556	3573
2495	5888
2675	1229
4133	1187
1155	11108
3272	517
3686	3376
2432	529
2715	18237
2601	26049
4513	5569
4382	19710
3658	13680
4999	3041
3467	6291
3205	1732
4248	6620
1459	21804
842	2260
4653	3765
554	4121
1617	26921
773	15881
234	3115
3095	14482
3418	1543
4706	19453
1165	5742
3454	22359
1290	10716
3128	2607
4995	1175
4165	5416
641	7453
4477	24626
4986	5756
4538	14943
3405	6384
240	14491
4147	1980
3596	4501
2245	637
1039	3030
258	3018
1242	3790
1871	5654
3185	1518
4958	7645
3210	14772
666	29801
845	3336
3967	1939
323	8915
3596	31191
2136	4768
490	2536
2946	12060
3307	3144
2353	4641
1525	8044
951	1409
991	22176
271	31188
1897	1089
4472	12929
2237	2927
3753	3726
4562	2928
300	6080
1141	15174
700	2706
3863	2646
1560	14657
1868	6481
1896	1743
1144	322
4509	11359
2105	1624
4690	1037
2970	3845
2039	2695
2515	2825
2922	3848
2811	9003
3086	10450
3592	13541
4670	3917
539	3226
4751	1457
2351	3427
1803	27013
3225	19058
4635	5294
2062	2270
2594	5603
3961	6382
262	15521
3348	10878
2632	7335
3492	7256
480	9852
3439	4945
2675	2364
1006	9572
3863	24765
4797	4922
251	252
1000	5470
4618	1052
1070	2113
4478	2038
455	13363
4750	1408
4879	29073
1562	764
4930	8304
3043	2866
888	3628
2670	2032
3832	532
895	2846
2102	4298
1408	692
678	16213
4281	2072
1816	4411
3367	2308
1684	1921
751	8317
1549	15054
4081	10507
1496	3514
231	7432
675	5396
4149	20810
32	5668
3224	6835
4649	3007
4817	14708
3507	1313
2401	1549
445	418
540	187
3120	1017
968	2080
1582	2156
148	2687
3884	1559
3739	4650
1673	3823
2104	8111
111	463
3698	1023
727	12014
3119	7412
4695	8939
978	5302
4669	17127
3654	1282
258	1007
2530	6468
4809	7297
4780	1618
727	780
1224	3830
1874	21948
3777	4366
2956	1879
4884	11798
2447	3027
2313	1073
409	4765
1235	7238
1159	16693
2125	1462
1682	8
2572	305
3983	28211
2481	14947
1520	670
3766	27326
3878	2870
4022	5028
3352	6885
1935	31193
1762	1485
1304	2085
1761	3907
2421	467
1427	12574
3832	3465
4266	26721
3383	12648
775	11388
4475	12570
1944	5345
1412	491
3996	9062
647	7362
4995	3146
4066	10302
1320	3991
3580	7708
2689	13544
4631	3726
3211	8988
1384	631
2520	1557
4811	1304
3914	28538
3073	2582
3615	3269
1523	7299
508	2513
1605	3599
236	41
190	1929
4473	9491
748	2773
3871	7146
1731	505
1413	7057
2940	3241
3860	1491
1639	2495
2008	1126
1675	1995
3396	12984
2082	13383
408	8536
1744	2903
332	3375
2627	2359
380	22693
1577	1376
1211	19059
3702	3850
4017	9315
1245	15325
1543	6152
2412	27380
4856	3228
963	1465
2808	3676
922	3004
1774	383
3584	176
2547	18758
3208	5503
3953	13944
4115	14348
4158	2368
1803	5932
2153	1108
4387	1427
1345	8947
4986	6988
3507	4929
1126	913
514	946
3563	7609
582	2528
2244	19866
2224	7388
1518	14786
3193	10978
2497	14496
2896	14953
4624	24880
1883	6699
3005	752
3082	1674
2584	2466
3928	12879
1775	17168
4371	7473
3853	6049
722	88
340	185
3883	447
3764	1778
1900	5536
1300	23395
2136	6900
4125	3556
1503	248
1116	12187
2761	9108
4823	4275
3353	3253
3156	3882
3979	6999
4038	359
3567	19651
3386	25674
4710	3254
4195	7858
186	6739
4171	11859
952	3276
3932	6490
4342	3109
4200	3838
519	5273
182	1535
1715	11884
4774	4368
2258	3604
881	26332
1176	9148
3268	1399
4767	2293
259	23370
4954	722
4599	2440
3925	9737
3131	4477
992	1733
4552	2064
411	8571
3318	4272
3881	7927
1140	3685
4823	15452
3900	1711
4979	2823
2770	25406
3663	19318
27	11117
3053	1592
3128	1041
514	1365
3690	3828
284	9522
3901	6586
2470	5837
3007	18803
1553	2071
2623	2070
2978	913
3312	3436
2561	3273
877	1086
701	525
4588	132
3170	2741
4950	6753
1132	7819
1898	19941
3347	22471
3823	6619
1207	7169
2224	3142
972	8313
3559	26371
4788	12015
2805	1238
1825	225
1821	830
2962	3199
3646	2738
4458	12733
1647	15045
2526	3087
2195	18118
997	61
4237	2550
4368	22354
1970	1986
3409	767
739	2140
429	6296
650	12037
540	1799
857	1929
3221	1257
1088	10532
660	13392
206	5618
3790	1497
3676	3874
2729	287
4703	15205
142	1948
3173	9948
4281	2826
1996	14914
1437	12183
4839	72
441	4453
2843	7745
3375	497
2411	10725
4210	5364
1577	8183
1269	2946
3326	3537
936	2267
687	6139
1396	3048
2744	1525
1819	2441
2458	3247
4235	1325
3598	2270
898	3006
3480	3801
4720	29194
3055	4185
826	6342
3681	3494
3290	23128
2177	22106
1314	4946
731	2621
520	20804
548	4540
3416	782
4012	1370
2560	1760
3821	29579
780	16771
3778	3086
904	506
3467	6103
4492	1812
2334	4942
3646	7919
3068	10796
4718	3715
4547	8298
2371	2171
3632	1709
3416	7423
3386	5189
3219	6684
1524	2682
3418	22809
1361	1759
30	12519
3448	9456
3881	141
4719	8936
857	13935
2688	3139
2229	20055
665	6615
3652	3286
429	1126
1283	13996
3438	64
2229	11484
757	3292
2586	5518
1213	5150
1194	5505
2149	4291
4153	15356
4308	9823
770	6609
4805	3404
4646	2586
2690	3581
2676	10884
1811	534
2568	29056
758	22147
102	480
3165	13013
3877	5866
3813	7864
3006	3802
4243	6667
3851	16102
3991	287
2242	2480
1834	2892
4378	9943
137	3275
4627	1113
4409	9343
3903	13093
139	4510
213	17704
4551	7467
1978	22844
3242	3443
1943	1485
4042	1285
1232	14717
3630	835
2785	6017
4488	10313
1353	870
4212	11340
440	6857
1200	8494
1202	6597
1300	423
2267	6036
4089	2752
1162	3021
4307	5828
4464	2763
249	28
2040	1890
961	461
2550	2510
3278	1553
4434	2433
468	4360
2948	9707
3000	624
1063	8858
3826	2373
4375	15730
820	3045
4388	27234
3417	1823
2719	6879
2441	18391
2250	3057
4625	12483
858	13006
2285	7411
918	6570
4656	19408
3526	1425
3168	12193
798	4327
180	14643
106	5005
3343	15994
1970	16908
2532	6914
653	2287
2105	9304
4023	1002
4590	2053
1468	22786
3837	3370
716	11710
1665	14181
2767	3399
4985	24134
4776	2791
707	23285
1444	2116
2187	5629
4793	3884
3211	4200
3841	7000
3650	2364
2030	2468
2416	1543
3765	4276
1397	1095
2269	12801
903	7964
3007	785
882	8201
3565	10668
4823	9301
900	4133
2272	82
2924	5680
95	3448
652	6237
1452	2391
2176	2569
3094	4042
1613	3737
2830	1570
721	11889
2593	1169
4469	22842
1236	6912
340	4987
3247	5643
4003	2199
3453	11993
241	6665
1776	397
2022	525
3502	30488
2045	6949
3488	3597
2715	1768
3760	12638
247	5635
1744	24512
4210	13124
3127	10840
2670	7540
612	7137
1345	7364
219	6530
2569	4152
4341	4448
4438	1658
2577	21282
4556	6697
2352	6211
4296	7874
898	966
1760	3115
3971	11318
2198	6722
1362	1837
2099	15246
4926	4419
725	2212
945	5129
491	1442
2591	2926
1541	9569
357	3686
3886	1316
3292	3842
4284	833
749	2513
4356	6587
4531	10204
4784	4282
6	1255
586	4113
4300	7352
1840	4675
1584	14916
1600	4146
4997	24852
283	5570
3529	14865
1891	6718
2964	5686
1518	2458
3000	11952
4842	2746
4080	12491
4497	4905
3875	2462
4084	22571
3647	27508
250	861
3632	7566
543	28540
2688	399
2591	5632
3918	591
1258	10
2753	2577
4703	3825
4700	2466
475	6901
881	11615
744	3425
3648	2287
2153	18039
2823	20651
4426	6049
4640	1070
394	14644
4344	13539
522	2842
4524	2355
2404	8535
3659	1423
4846	14890
4529	898
3551	3204
1631	21062
486	309
2838	2845
1600	1995
147	14219
64	6274
1121	5370
2222	4580
1596	5109
691	679
2826	5904
1153	1704
2634	8678
2388	4975
150	540
965	1839
898	4685
4003	21381
3372	2865
3330	17949
4540	868
1254	6238
3179	951
1942	10900
1157	27601
3547	25302
1	1375
2456	29765
1053	19358
3353	2881
2012	3370
3334	4554
1065	29304
4150	11414
3035	12789
1454	3630
49	215
3498	8825
181	12022
4408	7835
1099	415
2738	4890
2936	4192
3137	1244
581	1541
3172	842
762	3241
4081	2230
1709	3335
1248	10543
987	6193
4669	17971
1163	2771
228	6693
3976	2835
2085	1607
1285	4067
391	1940
3384	14725
3662	2159
4409	3812
2494	5305
1929	11480
4031	10272
2310	985
1865	16751
2971	4715
4487	1268
922	15216
894	698
1387	8341
972	2022
1348	3249
1827	13834
2209	1375
3237	4464
3594	2313
1887	7575
569	3533
968	5129
747	2402
1880	1638
956	6597
1547	546
349	3639
1590	10152
3847	2810
2446	9557
1591	25328
901	1300
1842	7107
2998	2110
935	1631
286	20035
2362	9699
2811	7021
1892	12878
1686	498
4630	30652
1210	2558
3389	19973
3492	7301
1180	6865
1011	1001
623	2425
190	3072
876	2275
2811	1866
2378	903
3004	3895
4139	9605
889	9891
4283	1144
538	16461
3400	623
3452	349
4513	6826
3145	3784
353	2671
1610	720
3364	28826
3974	532
4286	3408
4513	420
8	969
1056	465
452	13221
3049	13
942	306
878	3215
531	12861
4336	14162
3187	6596
421	3853
4735	3397
3668	14251
3333	9376
781	8136
3497	12176
4195	15016
1100	2022
1403	454
2279	2225
3756	790
709	11755
447	18579
1558	3547
567	3259
592	1079
1447	5376
3318	3247
760	3745
2483	3690
898	4541
3837	83
2671	5698
4820	2398
4453	7667
3114	7344
3618	7508
354	8555
3848	6787
2546	2968
4008	3304
923	3840
1224	11744
3557	2523
4183	18
4774	2286
4797	6382
2369	13929
1878	6770
2153	15263
2069	21759
1797	31092
4419	1233
427	16024
535	25656
1143	11241
3596	9520
1690	513
3784	18402
1069	4791
1209	2901
1069	2604
3824	6369
1230	13223
1231	1727
4434	1453
548	745
3137	8509
62	5372
3792	4675
3732	5618
3548	29985
739	27188
1429	7822
3390	11124
4294	3155
3717	14448
2240	3060
3680	1265
4580	25589
1787	7600
4152	19550
4914	6442
3910	3022
187	6308
2362	3320
4720	1890
1450	2238
756	2152
894	26477
2059	6612
4663	1806
980	11371
3593	2800
3704	8936
4170	411
3482	495
2602	30236
3310	5333
2603	2014
3883	15285
1097	99
2219	1248
2169	3549
3344	2162
1227	1087
4342	6450
792	9770
1878	23815
2086	17937
4878	13138
1769	10161
3819	19490
4810	1291
3121	6551
3593	3035
1478	2892
3324	209
4853	315
2416	4968
3950	7813
3332	6553
1673	1080
3179	14914
2746	11132
288	2159
1875	2235
3849	1605
1527	24660
766	2721
3538	1456
4528	3996
1428	24621
3452	12975
1949	1510
3912	3058
2416	3734
4226	3175
3969	1440
2510	1166
1417	4587
1774	12326
4246	68
2185	3858
1125	2397
3526	1787
2562	1556
1103	20148
1636	2045
465	7185
3235	578
3024	10288
763	1120
3229	5356
4457	8544
2537	13027
2	6088
553	25849
288	2934
1186	1226
1110	6569
1867	15722
1393	3714
735	5447
463	2004
4626	37
1873	10783
3209	4534
3666	9435
2844	2322
2151	5123
2917	9513
350	2860
4640	762
1817	2311
1795	7469
2642	19947
2909	699
2846	3795
4568	8842
1220	2382
632	7622
4213	11912
2419	8205
227	90
16	3038
1203	973
1202	5486
2709	6371
2309	4559
4448	8145
4701	5731
2256	5965
651	10772
2034	14983
3505	3063
412	4277
194	4853
3711	10418
4125	1269
455	485
1001	8488
3455	399
1560	3391
3950	1135
4245	1078
1494	5925
4584	8417
1025	4561
1774	29218
4845	6439
1507	478
943	590
3777	622
3457	5352
1552	8330
3869	663
1334	2015
3656	1323
3590	8370
4818	4200
2163	3246
1883	7417
3923	845
1797	3751
2886	16014
4502	2146
1685	1162
292	6024
541	962
16	275
2820	13714
1318	238
2936	11906
2905	2324
165	1633
2273	1202
4541	90
3174	5673
4479	1399
1531	2152
4906	11866
4574	3494
3184	23860
1492	3791
2718	3121
87	10303
3352	7037
1889	1835
3199	2159
2984	11129
4828	1825
2210	11615
3411	3774
3192	2783
4683	13260
2660	1775
251	3766
1948	3096
4100	3401
4886	5302
619	7066
2516	6426
1901	5867
3311	682
266	5396
2974	8472
3348	434
390	947
2871	20625
3384	1768
3888	14348
1303	9210
520	10263
3425	6520
2072	778
4172	5601
1540	4809
4072	2469
2074	2811
3392	419
1650	6244
418	212
3756	6388
1572	968
799	8665
519	7580
4286	477
2750	4839
914	17310
517	3316
3901	3008
387	22089
2002	2347
2346	1989
1536	5899
1836	5552
1334	5056
2461	2414
2022	1071
1325	2163
1083	16858
3221	13052
2924	340
4198	23539
4209	14110
3807	19823
4851	8909
4782	30878
365	121
3347	3894
3063	209
1618	1478
1567	25288
2487	2824
2152	11897
1985	4158
3924	3502
1841	1060
2211	952
1122	1899
2532	343
4984	2976
3737	10223
3275	389
1301	12610
4875	3193
1510	3811
2218	1900
1381	23893
4431	9071
1802	774
2639	2528
1234	6319
1820	4181
2403	1844
4128	6572
3164	2489
1672	5390
815	4167
202	2879
1993	8472
401	745
3454	2973
3230	2558
4671	2628
1246	2286
3261	5462
2856	3511
2005	3460
2141	26083
1227	2519
384	1858
2953	7070
4934	1770
1047	2814
4197	25283
2618	6693
4398	1444
4631	3646
4004	8488
2838	9968
2387	6129
473	5712
2604	6140
3996	1948
1053	30885
3604	2377
3531	12106
1474	452
395	243
2047	30749
921	799
3423	869
1561	1103
2344	453
844	22966
3337	1086
455	2484
1437	2341
98	2391
4575	19889
3108	12963
390	2863
1113	3842
2680	1537
398	1144
4584	2956
3609	768
1497	8463
2611	2924
1490	4990
2127	11611
1849	3714
3210	66
1930	9716
843	4102
1120	356
4002	4339
3976	570
4018	14696
1234	4808
64	6863
57	26103
3027	4929
208	455
2228	16133
1084	1200
4613	3884
1302	1074
2980	7545
2968	2429
414	12616
3549	1631
2550	2573
2506	25485
2493	4333
3281	9362
329	21743
1059	2546
248	4945
499	3486
1547	2152
3463	1042
4853	9597
2216	2089
2796	3034
4054	2454
2212	13002
4790	2212
4240	8672
950	9743
1595	1355
2309	2005
1360	24778
2845	12512
4383	3172
3507	3032
2105	8504
3043	3152
160	4821
1662	2819
2498	18356
2061	3131
181	6035
4732	1401
4090	1860
1194	7676
1195	28556
1741	7664
4590	6874
2608	12684
825	6063
439	3754
1510	3937
4231	19
4006	7478
4616	364
4527	8719
3060	369
680	25101
4679	573
1073	8063
1294	5401
550	482
330	3610
4842	20603
1420	1366
1214	2430
2552	8883
25	4275
3772	2530
1110	2672
2447	23922
4555	2131
4380	7044
3382	1788
4071	13943
4696	1088
636	2404
3372	149
1572	7085
542	3006
1145	4800
2149	428
3262	9388
4955	3220
2778	2423
4257	14924
555	1735
862	2028
4205	138
4967	3295
411	13577
3413	3572
1818	1071
3684	2157
3218	10141
4423	1642
94	4799
3335	2679
2648	1542
1347	11855
3600	479
671	1784
2868	2122
2735	5789
3566	14667
1842	2394
515	4735
4913	17744
4936	1126
4071	8489
2573	5600
1512	8598
819	5975
4467	13725
3687	7743
370	4559
4095	13399
2951	11943
3473	2152
319	25563
1952	2444
4720	379
3617	1341
419	24445
2239	1284
1596	1981
1476	4102
4359	2286
3946	3592
3443	6732
2635	15191
80	2664
502	3698
922	5138
4827	10174
245	6024
587	1850
4104	2791
1730	30382
444	3908
1935	14174
3284	29366
3832	8417
141	17949
3729	3234
4940	517
1675	21962
4268	1683
4350	5489
4391	1647
4857	9190
3658	6143
3918	2347
747	5906
3641	7658
1324	20929
79	1805
1567	17824
2009	6346
3129	2225
3176	6377
3289	27756
592	14863
1815	14539
4455	836
4935	5868
3220	6153
4206	3407
2554	13821
665	671
2092	5441
3738	853
4856	6675
4828	9272
3894	7311
908	3079
4672	20079
3280	9388
4481	14253
4657	5696
1592	1437
74	9999
1300	11301
1408	4969
2391	6715
2009	2775
2300	10011
2423	610
4882	2541
1436	59
3824	137
21	7576
3273	5746
265	706
3600	296
313	2240
1786	482
527	7045
2456	2091
4121	1224
4372	6268
964	1269
560	10945
2867	26515
1124	27136
4815	30448
2407	6981
366	9113
3210	8990
4686	3065
2362	23410
1680	314
101	4663
271	1043
201	7021
4912	376
33	28894
1794	5935
3641	22407
4197	102
3919	670
3892	1468
90	6778
4012	3154
308	2328
3045	2024
2498	2656
1381	9386
1696	5083
3322	6821
2158	553
2518	13940
4848	3408
1858	3614
4623	3793
3110	1455
4419	1843
2700	895
290	29123
74	29220
719	30030
3318	1076
1038	12417
3793	24884
4204	363
2911	7481
4529	4787
3043	3800
4239	4546
245	19879
1001	6774
3709	3418
191	2776
3998	7064
4246	352
350	20547
4754	18302
50	15307
1238	585
3516	4279
2904	1607
95	572
167	9390
1534	3780
102	5727
554	6330
464	156
2187	2155
1731	1684
4755	1753
32	5244
4129	6022
2854	12935
2937	30014
2395	1866
2461	5788
2629	2757
161	5292
4875	21884
3656	6379
2294	4322
2706	3202
1764	3088
376	4753
3945	3433
3483	2305
3413	1529
4842	2378
3539	29413
98	1768
2997	17952
21	6361
4763	5655
2654	2240
2707	14584
1793	1967
1975	9804
2549	12323
2316	11922
4547	1379
1775	28002
2006	9705
4504	7633
3450	11804
2552	7729
3486	2968
4252	1007
1572	9573
3265	472
1366	3019
4623	895
3952	5149
3033	986
4546	8670
361	4889
253	3579
1621	20149
3267	7541
4094	2011
976	1700
750	5712
3981	12234
879	3653
57	234
2960	468
4424	1027
89	7582
2638	23483
2787	28941
1858	15617
3570	3233
1189	19576
3389	12831
4514	4795
1722	2459
4661	2351
196	7534
3622	7586
1055	353
4429	3517
4272	3579
4221	3632
2543	22137
