50000000
200000
11283	1635131
10827	1047415
26448	447622
35619	278867
5715	598137
29573	159271
26068	221201
10981	59185
9525	190054
4225	535259
16546	161066
24579	382596
45632	409991
2605	212475
48432	773688
45052	442191
32986	1058395
15254	631620
14180	514972
7326	137999
9515	2265171
18221	1929477
886	178623
18648	688108
48792	753655
16766	249703
47468	821510
7977	996510
10392	357973
18106	57794
19756	497166
22094	171860
20322	357683
38013	2072846
35661	852667
3399	388073
20860	361653
11095	74690
48534	54342
10914	623423
25196	354335
39766	516579
39756	519487
48717	122239
7082	2231126
3289	971713
6982	1355788
47607	514242
19994	268478
43054	1060608
40891	251172
29935	348767
33269	314582
17156	312105
17745	158594
41458	157697
8001	570830
14969	197494
10687	2966070
2800	213899
19971	693460
4027	224752
17820	274645
29143	419720
17203	323979
3370	36425
23837	176309
23253	2075550
37303	259318
31123	1557180
47658	291277
2425	2255020
17798	844313
33382	2405065
17352	2582124
1538	272923
20230	1453568
28320	286880
23247	607135
43949	679903
49005	355012
18192	420780
20996	135997
45066	479654
3378	1122382
8501	1999655
3119	215375
43767	44692
49852	659154
30701	125919
34373	1451333
8594	1185676
8721	123545
32247	2005
38334	323546
37482	230188
3047	679866
5825	1902692
46272	170269
35038	538051
21029	351174
11514	1359218
96	1287272
47147	5217
48226	245754
5536	512756
30535	260886
49825	668026
32548	258402
42241	489666
41290	43375
22702	525527
39106	133
47261	1122196
32304	375623
49664	524408
40849	2988788
8657	1051774
33759	662862
3462	559094
22841	2403462
42189	465078
20093	119566
43902	1351581
3329	365367
49214	155819
43282	2037422
33928	912029
29645	1153854
1651	642961
6228	2569192
5713	244916
21926	606949
28811	120384
26522	1483501
43975	606154
17	625016
580	1301944
1352	292921
42218	315439
39205	2882800
22653	227951
16600	1994892
20793	591193
22233	1107493
26340	169258
21886	132590
43632	1875760
14659	43905
3560	190029
16193	15142
26959	69441
43929	665295
38	2656591
46968	12912
389	565068
41299	730465
29279	669761
41834	383945
26624	952121
22870	83702
1455	404211
11996	1392182
46462	875768
49081	1504829
45831	61979
45845	575048
43358	207745
2754	386826
17395	684618
17996	1365223
41743	356328
9305	604730
7203	630595
6792	427630
5982	493350
15635	1291843
23526	145791
44894	1050983
27771	1870859
45031	624311
49449	58340
26486	454026
28900	610448
37356	243731
9771	6467
29669	130669
23479	272252
44360	735943
8170	533861
31987	272320
45811	1015052
5137	516654
4598	985159
33942	258852
43334	583576
25006	98080
10541	318235
1459	249826
11584	496472
40070	130504
24621	2728080
23619	815492
6445	724786
6463	40708
11652	333008
10427	963502
41150	254924
45280	1407002
25922	128401
37969	264697
2656	630994
30622	1221534
2564	3005055
941	677133
31970	27772
8993	2878330
28809	1435299
8181	816170
29475	114814
8223	312880
12688	265708
6687	722909
8112	2769857
20703	222204
11592	392667
44274	264809
22473	26792
11878	807561
37646	382380
49108	401702
47899	93183
22109	103008
10481	209867
6092	112214
21926	287729
30456	319885
8623	874676
40416	450499
16824	2592174
36558	435448
39464	318459
27239	126347
15632	1853257
19095	744884
35322	769713
42215	71013
14843	187424
37049	204249
49955	245167
37559	674929
2553	261940
42345	555592
27825	779267
9934	2158347
14472	1559902
24479	350724
41220	267719
24097	1217729
16294	684777
49409	1291786
7465	479504
14887	890387
47858	133552
25285	752836
29775	224233
23303	340055
218	1391060
6979	449975
27429	226755
49320	1403887
15469	165763
21344	897796
36857	116097
17135	1205587
11578	1291421
31475	287174
1546	160273
26372	1332411
10111	2530355
28179	738213
48374	136509
44988	599966
27290	553171
27925	89780
27404	668233
44783	230579
49034	471216
38146	2694819
11178	446958
19522	2789457
26829	2750966
12846	222404
46575	667143
1357	2801346
18547	329755
289	1991165
20056	849597
23733	379926
26776	1354560
28352	516338
35654	17583
17218	50395
26717	762837
10452	699060
39157	1823133
31098	245581
46255	521789
36497	31846
18053	886431
8995	85389
37757	661768
23599	1105006
47781	757816
36835	613539
36597	385576
6724	476055
39314	69886
12162	93722
45319	432116
9095	1110214
36955	689455
16022	2524171
41903	372509
2733	578680
27631	865609
28245	126988
28414	2102547
43598	1120737
32268	224347
22694	1151460
43953	1046184
8689	526287
4384	1444662
26063	321418
13543	1811707
698	722584
47355	776553
17687	578669
18830	266989
22130	361047
12587	203069
34132	712322
17558	355469
40734	27772
34717	369414
22061	2322431
26955	790217
5414	70486
27090	757956
18872	2998635
48622	1116773
31950	1581753
30710	593266
28188	375087
34012	667062
18319	289097
33657	180976
22208	15828
4260	218
23727	2455842
29626	381871
41145	635326
31636	2965312
9187	139451
39798	364078
16734	3013893
42907	1870050
31955	242743
8556	2184084
25878	654226
36168	167117
38165	367271
6347	1554195
21224	212990
37145	119528
28384	69840
24737	1270441
34681	2644361
39996	493675
25337	95290
22444	178929
49	199150
17728	275430
39273	2842739
14620	416271
5845	165987
40963	417350
30964	2880218
39631	29042
23885	2458798
13764	732306
18146	273899
3794	307733
28158	981242
22482	2863295
26952	1513260
32038	1093782
46096	2210576
17338	98935
44207	520972
12967	151442
9288	944082
12652	103984
443	119250
44629	900089
7694	303455
48054	1455006
24724	1021938
42094	1558047
41768	369458
28679	381924
32272	181817
39553	688957
9868	273438
37308	189860
8613	1499276
5293	476432
25696	992022
48404	385465
41195	202229
28654	117911
26716	568420
29775	503465
39527	217899
21877	255444
3510	81047
17146	976234
19344	24067
2208	489728
8516	551732
24756	389714
33661	3061852
10077	430247
17821	1896498
17179	30338
16147	85841
46650	1160002
5063	83668
15550	1620902
13418	1243655
21463	3072840
49561	732395
20636	1937189
13481	232376
23937	177827
44009	361427
17747	614864
35925	2666986
9815	767168
46494	448865
4113	1012390
34820	3054049
5305	2107025
19535	159466
30132	420613
23615	1198651
41651	508973
11905	823884
33165	783698
26442	834605
3141	246558
12107	1402812
35464	258438
42509	514007
22941	1188203
37428	1481611
22980	29302
22622	560017
37130	511712
37763	1743466
16561	109652
14324	287980
19385	1666258
10525	423319
17996	474146
18420	515951
17691	506522
48601	292330
26724	1021589
8022	569967
25581	580650
16095	1562390
1463	1639033
7280	1509063
46397	235373
24435	68425
44660	595163
4521	3043477
27739	3580
31918	882191
2890	292866
45399	231341
15444	103599
32948	110362
34678	437841
34224	243090
14359	1488593
47166	224527
20968	645806
29019	1272233
43284	258399
35728	906567
21262	1064752
22303	1329352
48695	3120849
13107	33655
28966	1111697
47554	820489
7424	100940
24444	368688
20800	480622
27882	174933
38221	774652
29457	484399
9128	185916
19759	435598
47036	529667
3834	997146
4991	216974
3542	922783
48605	401087
30221	588414
5073	102846
20198	477616
48270	2297672
40384	275617
37759	164074
47781	1354760
17517	553021
8954	1363661
36855	106765
37819	29569
28296	913616
38625	571769
25606	1276158
32525	364500
9151	153485
22444	222931
32123	103005
10354	682693
39487	1274804
18657	1412518
10646	1422522
36161	289973
3191	86023
33815	182704
20900	712263
22592	243313
37734	704672
35764	527503
7907	469772
2565	712114
43674	166368
21471	707928
47396	233031
47767	670094
1714	1369444
19486	249288
37203	291273
40253	119557
2156	1663119
40984	109326
28143	1019704
36477	139631
5607	1529686
4788	62540
15608	359046
45630	277479
36321	538649
2823	9137
8939	2751093
47765	140382
18856	246475
30792	340883
42630	130592
19194	229255
11948	18957
36671	299846
3626	359184
12323	2478647
14106	122182
18096	127228
32467	327714
2071	743883
35730	280349
22531	249954
14400	401277
35980	870633
34881	969861
28111	2996338
20705	313627
41032	16888
5222	54307
24777	1760805
33011	149192
3538	848957
20496	379927
49097	2117209
16228	300538
42081	406576
33166	212514
25685	52536
9013	8664
23851	1310546
7068	651180
3538	2743721
47698	60273
15110	190293
38939	1888022
28265	2436771
28794	305194
38761	278621
3993	2086330
27487	2987601
36989	93502
9947	536170
15332	478311
26826	768674
31783	1147930
26114	2800228
11930	70864
3010	286943
32617	317260
28069	431297
13387	2281349
11293	881784
1888	473272
32041	951966
48964	930890
1921	119270
39308	770305
38278	280020
17973	180485
42085	72024
30713	2562199
46370	485331
4747	1482285
28831	1560250
22007	677826
20884	371810
40485	549483
39574	707906
38709	2174556
11090	722760
31746	168717
7248	1518921
40641	1200675
15842	587234
20512	17638
11396	391827
33513	415173
17211	610530
18254	1177279
1480	7027
42012	2149509
32100	525878
44634	216003
28931	539710
13641	378695
2931	94679
46611	26753
31579	1107225
49741	143274
10910	1449581
40535	1042792
6104	786070
4648	555411
43965	707258
48596	756687
38558	275351
27704	541370
49397	1137744
20954	1066532
47477	2600
26187	132575
4925	2414364
49814	173021
26292	2184
40560	450226
47275	2776925
20247	189418
26656	74827
25173	1435811
21239	3065582
9357	3080189
6528	858939
23322	707339
11942	69980
13492	625388
38700	1093615
5260	331304
9407	234128
45628	1866015
456	1295054
46121	2904787
35769	2918152
12787	575874
16493	553482
24305	368472
35786	76221
27576	160442
27023	1547159
21666	917679
35544	1289793
29753	445231
32759	141164
18971	1079530
35722	119083
3972	804026
35242	2998924
7897	2167066
43047	326693
27801	1500640
19806	292762
16492	1274952
22037	678102
24197	321784
34875	2178588
4274	349446
26011	519023
45320	1025429
9511	747704
38985	59604
12094	249209
20975	30007
39352	228520
43264	174202
13046	627076
24986	2977004
20901	2243
43989	321518
25033	167428
15430	82362
42596	347985
22632	634204
10590	1238559
10210	285941
19867	428198
25781	244857
32186	1313886
31261	1122841
5250	268220
20349	740172
27589	854872
17845	1292967
41887	513465
36573	254797
30486	722085
35961	309266
25768	122227
14772	754619
8561	118767
43431	1267760
39700	322192
16593	142791
47039	29901
39261	90493
4538	1023524
19201	308006
21558	853021
9995	406300
8463	342996
12292	149754
3179	725477
382	1490174
26522	97802
42775	140517
7334	489719
32102	254370
16674	47760
36138	248157
10621	615733
26160	1040554
3294	61586
11979	1112849
33430	116659
6155	668301
37539	324011
14537	1306760
41561	203682
49046	426389
48984	658491
35777	117686
40267	496818
1488	49965
32325	89584
27331	218277
31827	220434
39382	1079453
16574	803016
33245	313620
11336	1715856
24871	1000859
47675	374591
19085	436057
24319	753984
34961	245769
3635	309022
35650	504883
19057	1334570
38644	186382
38828	51903
1946	723058
29154	708474
22174	615512
14635	608375
36564	1096393
24602	1709205
33084	1218359
35705	2127741
12991	2902195
41390	2193580
47007	2472910
10939	517649
30889	205405
6215	1066573
20627	251519
33031	256392
30448	310750
6281	341199
47753	364225
1957	363316
4739	32307
42444	26926
34333	1235168
45339	2886378
10752	775583
29526	37822
34879	190751
38463	1410833
11414	285367
4686	93526
29965	2222817
48567	1131404
1780	326189
14921	597554
22470	241099
32587	524427
32824	200669
4639	911547
11496	30147
4801	485412
25024	24428
30663	375211
26018	228939
28095	108775
10635	268712
20261	41161
7393	667483
22652	126999
36775	2477140
22226	291057
28134	958794
14638	247172
29235	1457216
42035	456242
6814	1891477
18076	349361
40014	149511
18368	2330869
26023	325874
9581	494582
18422	244747
12205	1329710
10096	349907
12726	1279525
40713	1509393
33699	87868
49705	54528
16510	731382
40598	134732
38104	739132
23758	78148
11660	375146
24027	401917
48033	79335
25519	333751
1319	526159
48647	116793
46550	2605
21674	387809
38724	767183
7609	301470
16893	651508
27678	629911
28618	367827
11022	29252
10461	30919
47929	201381
17633	646721
45622	537083
24203	369284
26986	333030
49373	98965
9391	278735
20304	1386304
19502	415127
25191	1121056
30952	809827
16144	155775
26662	283396
46979	733549
48782	618993
43171	2702182
6158	898502
43994	2996725
10689	632263
43534	249752
9799	323213
37392	165015
45950	959702
41162	56197
9229	487723
17134	708920
34405	89838
2683	514454
27696	28615
25817	778717
27412	321242
29273	185146
14767	253425
18743	307727
35833	270512
3002	2937776
47943	188667
144	140217
37460	266829
9892	492236
16663	275399
31258	387955
7073	287022
46607	727071
25134	342410
1083	2216070
26913	429971
28560	1524053
28601	685750
154	161133
11873	1076079
18334	533311
34169	614097
7965	108574
13488	1354481
24576	938762
32331	1144622
13642	159557
24140	617034
25163	251465
7949	131305
20426	371859
10324	1046448
33687	378082
14767	413682
28081	338103
19047	1138089
24043	655721
38590	531451
22118	2174353
41538	362604
22107	1531854
9658	1021253
16448	336342
8549	55404
36544	298976
48448	3043483
23941	1458711
6750	1190619
37072	875942
10783	471502
28892	492455
46795	428624
49088	772811
41958	890974
38363	116684
20060	1060000
6024	630378
19587	454913
29178	370800
10765	87327
34590	1616700
27285	269770
15965	541241
28815	1661427
36936	2692944
20954	1436510
23068	2568696
2687	200919
43326	157984
36080	171833
49550	778914
24123	1775582
14421	727053
22343	222310
48152	580911
44036	39010
15220	492915
12108	225892
20354	842796
31158	343284
32514	15060
2831	908310
38305	965423
40369	2154697
44053	324929
14333	494887
31005	624227
40258	5025
5955	211181
30230	67208
32299	97932
39625	2075456
11203	42008
40759	297527
11395	51664
37012	1164337
2732	1385097
36223	160906
42586	733123
25729	495164
26980	89036
14845	1037375
13192	162208
36655	492855
34993	54126
40399	3638
14451	1541641
40253	264280
19467	736688
42676	1518073
27265	1285436
2984	486648
42295	2326657
35130	1252787
32760	147502
6672	1866408
15548	276990
18239	1510284
6096	196604
21587	186612
30384	24702
19347	2796255
16255	537192
30799	390923
37691	438271
46627	31532
25467	1132497
5699	244817
18674	56595
25871	696443
9435	599762
22046	74150
7372	525088
49940	528207
15589	1019794
8269	1352633
45136	103499
45745	19154
15760	390607
23568	1512798
17092	1708229
42997	106648
4466	593955
48405	365583
46238	2225365
32607	472686
22786	539416
45946	87777
6197	161840
37035	134432
8695	1232692
13214	827337
27008	1031123
3114	112183
38742	1037723
28928	514260
6245	2938912
17930	68433
1894	619296
4846	145808
20603	122153
15529	253766
5630	389216
37525	285514
24759	357534
518	228047
3541	167212
12918	12072
26369	2358821
47182	1853991
19056	1001043
17934	234976
46639	1150132
40146	1489878
24359	2471675
17692	2647813
17288	1420164
13614	172957
45647	350370
10767	852540
25858	577679
21266	332240
30224	1363348
388	100472
8611	367879
40381	421880
12607	1762754
17499	689193
8322	570834
35964	16171
18292	564583
17890	849950
16006	2924479
7342	3016507
10276	25139
9767	703553
48805	380843
24114	9463
25159	201688
17305	1798320
37477	483325
44678	255015
34114	196866
12007	462025
25389	242746
1592	365101
11709	932370
48558	590522
10324	291203
4216	527858
41582	265040
20334	1474544
26912	579359
18356	1518298
1067	15268
35077	271817
27416	1788215
14249	717503
45611	89652
16785	25313
41697	161008
19976	515640
7700	98363
24273	231800
39187	82640
43309	2893143
41212	42017
35204	312742
3876	2677089
40936	765478
18683	186596
28823	148981
20619	83475
12839	724594
35031	862328
4250	921001
38174	230639
32201	610021
18006	345351
15035	1110615
21107	626865
20717	342350
24383	2620856
43000	2696041
44033	54719
21487	199597
45737	998278
33904	158098
30255	178737
14608	747759
13833	688619
17313	222930
17523	135271
10638	385050
32934	84229
13723	200896
43859	1202936
21463	1107114
28423	1029056
49739	964612
7863	345782
17337	438908
5074	322814
44431	2566151
25684	78681
14260	60645
18223	1298894
4648	442062
10785	319803
40405	248062
44866	129145
10002	2165532
7796	190290
18540	142993
7635	32962
10556	61100
1237	157621
3078	667949
40873	1226682
27973	360879
33865	732969
36066	1159026
17785	1944823
43212	225306
87	211862
687	1300115
43643	11164
35135	251990
23718	177622
28395	1346904
2852	137632
10332	992022
45580	259878
30101	1006631
42236	483443
32242	31687
16399	1398652
16635	1160050
41240	75345
48048	1857230
17974	329822
3435	1469540
49200	1686024
9475	1400383
31656	756585
21925	166286
42586	1261242
18059	975228
34347	1555393
43527	1239401
3116	851310
9861	1956947
30053	777762
42238	148455
41356	387614
2034	1126709
12926	633075
33802	95934
15122	311571
11806	449421
22331	82155
2602	1834701
38052	129490
27528	472308
26771	2747
14379	208923
33960	106969
14047	794813
27389	1768224
38812	123373
30773	1203710
25746	650490
22270	233631
14316	1793167
2161	370458
20543	13542
15054	2354556
41993	739880
26147	2701720
3524	251204
31700	2869742
31986	7350
15345	639436
49792	697271
43700	406324
16517	520145
22386	101621
48097	604324
30471	912340
19840	68966
23612	336358
23015	229625
37363	131539
659	57387
22646	881450
13390	592934
24925	22586
46219	549031
1447	473264
28663	661813
21229	731773
1560	960245
38756	667099
1663	628004
15625	741128
48983	213108
44308	1831801
48485	1542926
45687	664646
5496	324301
40654	282048
31400	306216
41199	323144
31592	214758
48201	157942
43573	383252
5222	678340
40822	232814
11610	134299
16908	230693
16867	535683
32769	362983
17817	28849
19258	1725340
28573	252079
12455	1578929
1035	616483
46735	1960787
34329	1291888
40503	330661
24952	1149729
15401	127383
27263	144443
7262	55505
49429	336599
26631	264678
23638	613125
29629	2071816
9962	661121
42822	340489
35523	284773
6529	468310
27276	671197
40502	239269
10076	293008
25512	229092
787	412143
44180	1469995
41274	1633075
46370	126272
45125	363558
3904	247930
16673	283326
9548	1101461
10551	1711681
3832	894375
40281	898524
25477	348984
29506	6143
4715	1223770
44424	570380
49820	230950
32603	196943
45654	2946624
33253	2215889
7039	513744
19097	1404505
4569	215321
31797	365338
40877	130842
33314	191097
47137	224
26912	1348975
17988	1452703
25773	19949
25598	1683192
8301	1042099
35011	2814197
41376	130841
44286	661651
48160	214129
11608	1321680
17794	1372190
15232	325855
44626	127561
15361	641367
1209	1551639
30769	380776
10312	1134736
7342	1259076
33292	365639
11697	305906
28618	2738
46060	1635617
42049	1462260
19885	290532
41484	1918814
30443	353660
49535	196650
22181	571275
40647	1167721
27720	666584
39132	313851
47959	279572
32353	201056
9634	1113182
15200	251599
2642	892407
19279	455150
15496	286912
12575	109991
40547	307332
47945	446711
42856	73468
40305	2979645
32025	305962
9045	1327827
25201	725917
16461	312768
21956	74028
40570	242130
21025	722000
47272	275583
20849	59059
34989	143513
1991	553729
48330	2765700
1103	327993
8535	532422
2577	77073
12344	239597
16076	11213
5548	309546
28045	263148
32522	49599
4456	502022
25187	504113
45083	265085
4613	358038
40351	170579
45028	332576
39992	485301
22977	617481
48834	682559
46453	2107292
24131	360903
29875	684233
24702	1181587
36187	646021
21804	504017
19	424006
45890	956656
5982	423874
39151	421927
38439	681407
45724	13220
43348	656094
40140	55692
117	318868
12795	22219
19619	204464
7441	594806
37763	3093
20702	3027725
45619	52741
35981	272458
22329	465893
32850	1407528
12073	498319
14334	188416
20941	1292030
9095	752464
31468	680809
29778	97864
3269	153503
20411	1087486
5731	47492
31433	2095952
15416	552143
36429	341351
9059	715314
44529	162140
36044	2348434
18442	35821
26964	326476
9223	1519251
46600	403957
41841	223659
21341	108882
13435	729002
3938	457770
3218	1099705
11058	1492897
4108	930819
39025	353529
16282	168652
30668	563625
2663	863429
28203	740769
2472	1199463
24625	2080104
14411	235401
1576	1346778
12474	365504
8182	1488781
3271	54221
46940	206200
5279	775586
33811	1401795
31625	399602
29183	322988
13766	256531
8126	144285
21888	2618776
22551	71660
34444	770393
42829	1439359
36154	367752
24140	176066
39217	205370
48808	701682
38677	1171875
15826	174315
45219	269153
44628	1158480
41953	164593
35762	229098
10400	277536
7432	125945
49580	683358
20352	1505684
2872	124057
8235	193019
31891	1859579
15892	1173198
35255	104616
43587	216957
24902	488365
49093	296963
18350	66130
42710	531648
30372	1119312
29241	108564
4602	318851
2011	316659
18538	158864
12117	40580
31033	192752
18841	1476036
13847	697958
26722	652885
23948	245488
22950	628081
27178	298111
47429	1111204
33231	1538532
46376	351306
24945	376233
26468	2227827
37825	36178
4743	397056
1099	459896
26599	378978
40818	183276
11832	2000874
9078	133846
40548	775904
9551	2763026
3874	608421
35760	354052
14449	48660
4679	947590
38187	31783
38313	215567
6517	425148
41624	160069
19019	637953
17806	1114821
17990	213146
38417	1147610
19623	2920378
39487	5451
35755	1021518
35201	497659
17270	669915
33641	1227008
39418	300325
33093	13627
31919	186109
26876	90328
12858	14619
23853	970042
41528	131421
16053	148231
5793	320533
5527	2885379
13175	471427
40051	283082
47350	251135
11809	2163975
8179	112078
3413	201661
47103	488534
37402	340451
42211	327911
34409	349013
9155	521203
5665	162534
39725	1518630
36925	2403984
37497	1098694
9571	1627575
49864	747878
46065	311176
16390	742711
15984	877313
36745	270537
4099	1843023
19489	986754
45398	458081
44312	143901
7536	626716
6914	198866
483	231686
48331	38378
2969	9672
3917	177119
18486	250378
7673	521372
4138	1670616
28554	191195
12638	1184528
2935	290775
2547	399462
6640	2106867
16616	521350
958	44230
49411	262479
47684	140206
25524	453118
35794	344131
8615	241251
42750	1525347
37360	1902058
25835	225702
33966	13526
6340	79633
10138	720128
24878	223847
24791	92528
40235	325219
39905	629185
12996	163301
9712	156759
3356	386839
5300	2216636
26257	943805
18007	448028
45740	262569
30448	629770
30845	2918763
13852	730608
20273	71931
24741	615497
35278	534929
30205	650189
49779	680811
33665	12125
23627	882922
46503	572681
35720	46611
42258	411322
26089	156571
12667	2855934
20406	418945
583	1135588
34336	320359
2549	149889
40228	669661
27566	476535
37110	2311923
37397	2613608
20792	1538176
34295	34857
8962	479528
41706	530392
20345	450497
44815	115677
35786	274045
47489	570106
22685	660255
3012	67660
34564	2626568
47417	364050
40347	183126
17207	389729
25511	17696
21953	592256
1897	1229818
20964	2908843
24090	637909
37479	273363
14318	1064474
7114	400975
18323	13409
24825	1908614
27776	293657
14745	102458
38808	1201757
49031	287427
22998	219402
9469	776811
48817	460238
3326	1525457
3895	1750114
44935	82941
2755	3077307
26222	783459
22888	203062
44292	128970
20181	221867
23124	258651
19073	893823
8451	234456
23981	701562
12112	270979
31879	398231
32627	1696562
25107	710551
32527	314256
48673	1159694
15345	744578
43356	1095348
46080	229336
40791	718653
15005	212620
47871	346034
14722	1304933
34477	285804
12693	136444
18147	735613
16419	315206
36028	801660
43575	547758
26830	177241
19890	166925
11048	263254
17522	687701
19638	349694
13709	696304
28954	867092
30276	1325197
29842	1656894
35363	77510
15399	2298951
43997	465120
33769	2894380
27745	325184
165	705159
15849	589913
39169	81952
17416	393008
42204	461062
7881	1512683
22976	2838993
42420	50647
29410	383
1498	3057890
18478	2854871
11110	2724170
43949	119467
26203	216299
42000	136503
42394	131543
10531	268357
29371	63346
3789	300287
18240	50320
1468	337340
8663	1177820
14892	418278
422	735601
1118	577949
42991	284776
11122	403461
17803	1406930
49167	1254798
13424	2889369
32343	507209
40941	110591
37990	163242
49339	22229
786	142476
49035	148296
7113	194472
9116	229188
12103	554622
5379	85195
42111	296583
25346	207947
25663	3025906
740	2823808
2399	874243
34860	1614934
26879	219603
40891	157838
2862	1698630
26041	449336
18847	727132
44953	2462707
26307	1360393
35703	210630
46276	713650
23530	396742
18085	349347
20756	347712
14325	1273082
26894	1723891
34522	583390
25935	235620
14456	142108
24020	327140
31738	1152268
48278	1987094
10789	2239316
31961	1280604
15849	1135875
46057	72577
40897	577135
22428	313435
10015	691413
32772	2623505
13779	180753
9948	229445
20323	192928
31288	403622
8626	32254
16391	1537143
15082	552290
1346	1474668
6483	360505
10908	225571
21244	329812
40065	389722
30142	222607
11881	475150
16334	2129905
30627	483178
33466	622599
40812	261936
4840	199915
27736	82886
39068	330644
22933	774106
2096	508067
11340	119090
10218	870400
48977	136291
10203	648769
28352	197647
43933	301537
4864	2637136
26018	701
6353	36378
14825	75507
2591	1352854
46858	168569
35438	439632
34054	2933973
31037	909024
20266	160662
29557	55769
20858	394562
5577	2640383
11656	36956
19782	348084
16732	388912
290	461926
46234	100611
49981	247844
28737	1694358
41988	209445
35192	362069
49979	666779
4641	829618
22496	4725
10168	371164
1325	232206
21970	403123
46436	2861077
25664	139694
47170	816737
33611	799063
35742	525581
16311	383717
47544	42709
23746	775104
45276	290869
9539	1246228
27119	734118
17069	2047346
17982	1264871
2251	156805
23987	630577
9219	1022025
13201	330477
3318	532245
45669	418871
11691	352418
28421	120110
28153	319395
49042	155400
34507	216930
48695	2568983
49403	444264
24937	139317
20666	1458769
28918	1291041
13587	556014
26744	2411846
23261	99896
29361	266619
48471	615409
38543	151819
39916	1140991
18759	2295233
14735	290975
40970	261953
37245	76046
39892	1319225
21359	1407887
44874	436390
11127	1368753
12969	717129
46351	176394
18572	768641
35311	1519368
27076	78839
5814	313004
7375	459196
34077	720215
37779	82316
27753	242724
38817	930666
32728	250842
12036	410000
9808	730931
289	90370
32948	1300900
33143	506107
9105	114135
25294	216778
19978	1293315
12217	2342970
4433	62057
34133	702998
18416	713881
8890	2883474
2537	14859
18710	1057996
10843	451384
21543	2295763
37822	559394
32975	1299717
18179	2114655
37807	127409
27222	216052
48511	1489695
18190	1602296
15729	289373
5001	1332927
47795	1000438
22466	202746
38827	943009
27517	897146
35387	111722
41751	441557
16716	719982
7960	435269
38004	597272
29730	190266
45266	554533
36817	789329
9902	61047
18202	97740
33196	216462
34222	361493
40935	735295
21781	829210
45863	1292817
49077	210045
27421	183105
15931	355279
22836	131854
13055	517946
23951	308780
26545	1131895
31007	2704548
18751	2534849
17388	336178
24815	1069063
2617	402018
5599	81829
9122	2373198
25657	354699
41630	689882
17443	220423
10671	692513
41624	89150
44382	403316
37090	3109113
12273	256935
47794	856630
23287	343112
37219	1364125
2201	1285105
33148	333683
18504	12501
14892	506326
41091	379183
25086	538805
34799	1469814
16996	1251276
25327	1335551
45886	285365
41003	997
6866	1218565
4762	2880933
18914	530895
29370	300547
14635	2376914
26868	722748
24274	358954
539	10486
1767	357927
16315	545473
41491	167659
21083	373707
19403	124484
4829	1479230
45612	730130
6155	125202
111	725567
8393	1353226
29524	32297
23879	483738
10152	657892
46814	93161
45281	170273
15840	718305
35182	121051
22537	1497380
14617	853696
11442	170990
38454	1389171
47450	140858
40419	422616
33949	687606
40856	865367
12847	147475
29398	65191
16863	373155
20969	167224
10166	1516557
46728	345436
24039	758121
18753	184938
25039	278277
25791	262534
48499	668425
42310	1529359
43382	103149
25491	1293826
40562	422605
32078	732714
37996	1426633
30905	1515194
16674	303236
19023	240113
10238	41988
22776	17010
7729	348573
673	219960
45178	484841
12230	192480
8335	2906610
18410	664110
4497	648580
25339	216030
37370	1440004
7360	1880184
36895	3046658
48700	46456
39855	476964
44122	1449443
29043	757097
38576	1215827
7470	592925
36302	481465
36893	745464
47534	691411
7782	433584
7411	371214
34202	393819
33068	162773
12420	2598760
7247	110304
3337	267644
43040	366625
32199	179341
48809	563302
12424	2203939
29521	69882
45006	38523
24504	640261
38822	309903
14166	905878
17223	117482
44513	963051
48081	2746696
18661	1655096
45393	579853
6379	431066
47481	374170
16709	870418
21401	740367
32381	756828
39979	706271
36811	171390
33744	148128
28414	302522
46406	610692
44959	182515
8771	292966
19811	558806
984	313426
25479	1553307
11712	1976441
46132	2138260
29824	1400004
33802	239604
28054	2357446
12166	320966
42012	91865
31229	440431
10149	208887
1712	80125
2060	365098
49993	25937
8057	573870
42266	340656
1373	1469906
4962	397057
42162	485900
21817	302776
28654	2759369
9424	1165303
27422	841017
32067	333466
9405	1917698
41480	751823
35100	3102630
3104	1452998
9097	802910
18163	249083
3418	195776
10117	504843
12944	566735
4005	336085
583	307434
38906	84910
47602	313364
36646	1084010
19552	526447
24725	1457482
4268	1228691
18844	493775
758	1457970
30764	871964
49260	337490
36830	109313
6806	974407
48437	105549
42563	857975
41489	1908850
18014	414460
43000	2426535
26813	269677
32493	341973
48285	211479
28235	285141
10697	510425
7336	576265
40099	48240
10404	331960
36583	203446
16969	625756
34668	1443019
39610	354073
34643	82839
21126	1146253
13160	2764372
1523	426096
40430	1199137
8613	297452
45893	208470
42022	155390
37253	327802
32893	647248
42898	2905401
5193	2142419
44039	173227
4645	788102
13517	245958
35412	2688561
18211	241596
15219	327684
33764	670449
6331	381179
49590	76332
41789	1159944
45799	199755
33494	124570
7648	1606866
49003	706410
39796	2453947
13883	578818
14639	174913
15282	379868
744	213193
42834	293060
41217	282303
37577	2522396
19844	221614
16415	308523
42677	34006
2790	1554423
804	200261
19386	166068
25177	727851
35009	451081
41864	1056839
37018	355418
47197	2581807
2367	2747852
49310	754060
16356	727243
26718	283401
17207	2366651
19589	229426
34096	191149
46490	298739
18704	1441620
37627	291922
13299	1338884
18753	1311968
15328	1024252
18383	2510766
33237	300517
32898	380244
17197	345731
20383	66998
31819	1095623
32665	1626499
29406	18029
43482	1232176
