10000
20000
24	1138
394	478
92	1209
251	3787
116	823
466	816
139	482
110	1134
152	549
210	278
155	618
371	128
207	311
180	734
92	954
452	428
68	196
111	1879
143	360
358	1596
233	532
318	1226
487	1755
78	276
59	39
167	593
75	2210
13	570
403	1351
140	382
405	1054
61	89
498	427
224	461
400	320
182	1033
275	3216
170	259
234	89
273	541
376	374
380	420
201	1565
370	247
104	585
172	1440
244	137
158	110
22	2244
257	3619
422	80
381	13
75	80
386	1001
414	135
436	2848
323	423
36	110
212	379
307	2979
427	2153
220	1519
365	224
191	309
75	70
462	777
43	494
199	229
381	398
389	500
115	3952
278	1212
135	328
373	2362
61	779
327	1009
423	1151
347	2018
32	543
303	893
10	394
274	1099
52	320
133	1045
156	1232
8	542
298	4922
137	1405
384	1968
92	765
424	1002
467	1795
70	103
325	1690
4	4103
99	2517
454	64
253	1132
472	698
67	3501
109	514
47	304
267	4603
366	350
324	663
404	1885
172	564
323	896
461	1126
136	8
49	1156
171	1720
176	1288
401	1143
25	122
25	2244
19	4929
65	829
406	1809
300	529
417	996
207	1246
94	4510
414	726
35	3349
26	34
165	66
150	2864
212	2
235	157
416	1295
314	2034
183	891
367	3246
494	964
281	2153
267	624
158	160
358	491
389	600
382	2263
483	2084
57	341
61	4329
53	1710
178	3549
240	569
215	3827
417	1673
104	335
7	494
389	3541
475	423
440	508
387	779
267	124
54	1172
121	383
248	985
287	894
212	1266
416	3792
290	1029
59	30
233	2095
405	1226
55	1601
358	1392
333	203
190	503
409	352
210	2140
444	603
229	750
264	4103
249	438
325	571
350	584
29	1037
167	4772
370	585
486	144
260	153
414	307
320	617
296	174
10	1228
195	294
116	499
434	811
178	303
11	4866
335	1877
135	850
131	416
475	309
128	498
158	1938
170	573
373	546
162	683
257	602
148	608
265	907
270	1140
218	988
329	1117
20	4493
239	260
156	273
125	561
386	291
392	566
378	1039
319	1018
216	182
496	4810
106	2064
239	412
114	840
433	17
458	89
74	378
189	592
389	344
245	3240
62	1002
225	321
286	340
58	2401
452	556
391	322
224	3
330	777
149	3937
122	504
213	1643
477	218
297	1129
218	114
448	787
329	63
480	186
467	403
114	1303
253	541
68	617
325	3438
390	378
82	638
92	3930
423	738
408	615
52	3408
73	581
146	420
484	123
217	123
4	96
461	75
303	992
152	453
169	2223
203	565
54	606
426	221
156	340
343	499
484	3963
383	754
211	72
446	2178
455	424
237	1286
233	794
243	455
2	263
30	1873
328	25
301	2888
55	733
461	2019
86	168
58	369
309	2941
385	286
295	642
305	285
359	624
232	762
160	1079
320	2312
14	2134
268	1262
416	63
382	908
210	4997
8	641
14	588
213	788
165	143
135	359
288	161
452	165
104	1387
83	2196
88	1569
221	1057
220	2166
130	3250
490	458
119	470
138	1371
147	338
475	2627
136	570
293	896
280	4890
15	71
243	1952
340	1369
173	4569
227	187
10	155
224	4265
251	23
142	2036
16	1126
248	425
133	304
22	2452
99	125
184	1625
366	289
383	82
181	579
493	2487
143	1404
430	794
194	1448
61	1822
4	1513
171	1780
484	172
92	1561
207	4848
359	824
97	872
464	217
214	346
485	574
275	293
371	3182
125	1171
268	129
270	62
468	2924
253	4015
58	1713
112	1081
301	2108
92	481
73	2024
138	888
486	4023
431	3171
461	291
473	3279
435	113
22	4471
143	55
417	4830
413	4537
245	2213
50	19
359	3983
344	212
221	86
5	3436
200	1642
305	1082
459	1379
458	331
306	2253
425	477
71	2232
184	510
257	3765
39	29
489	3718
368	1395
390	1527
229	864
410	380
7	576
336	806
498	4100
406	608
25	257
447	1171
48	8
239	629
486	419
367	827
226	2355
320	2182
172	1244
465	48
175	1854
18	110
22	646
21	1538
296	606
430	71
450	4476
323	124
285	1278
280	2216
382	1139
186	1810
156	50
419	3025
385	659
279	1769
107	3649
190	734
338	431
465	546
101	465
380	426
124	1399
55	1175
456	2489
283	1960
7	132
32	2382
43	909
182	2982
284	470
385	2638
388	279
486	1072
29	81
97	1270
30	36
423	235
411	1061
43	962
52	403
263	4616
395	2056
237	2001
232	978
264	702
53	830
58	445
491	436
205	1787
81	1627
300	1094
58	371
301	843
281	2390
78	312
222	578
494	1240
67	1422
54	2151
254	1360
94	1306
195	1746
395	461
168	3020
48	1222
70	1497
419	615
439	337
427	3098
404	306
109	1037
277	199
308	197
106	1222
347	513
246	1477
127	3662
63	388
4	165
34	1721
299	79
62	1120
174	322
22	419
324	304
465	273
120	867
411	4816
319	483
214	310
232	421
479	113
389	3898
296	407
73	8
66	1003
125	454
399	373
432	2161
354	367
97	295
471	1906
330	586
25	941
385	4901
164	1039
296	808
362	559
105	1766
28	605
89	119
360	2372
326	126
189	1776
414	746
464	1345
50	127
351	404
48	1175
166	625
458	873
391	930
360	606
387	2570
166	756
292	433
232	2182
211	1964
220	513
329	572
28	1040
144	507
70	44
144	1042
433	658
192	388
431	1302
208	558
167	645
305	1993
282	98
3	193
271	76
384	2162
5	1370
87	4140
397	1184
497	1057
130	105
255	348
490	875
475	189
452	3940
222	597
26	889
310	1104
474	469
203	4849
426	404
330	99
121	342
322	431
486	2692
12	696
197	47
80	1286
303	2167
436	1128
4	3810
283	949
177	729
475	4082
113	1224
252	442
145	2056
282	731
349	2597
395	765
486	616
80	2366
4	146
343	81
239	784
287	224
436	31
220	628
255	795
118	30
120	1744
203	234
291	2364
480	1550
489	361
98	4583
26	1869
338	586
43	233
27	1441
179	2155
336	218
124	692
416	365
133	617
267	507
34	1518
124	63
485	1897
459	4819
81	2037
54	1
30	378
362	2381
102	4977
352	105
487	1930
146	4722
27	41
365	1183
410	584
490	566
353	93
483	453
134	539
48	3960
260	158
160	4490
101	3788
387	543
232	75
236	444
6	3803
222	323
270	576
180	1149
375	1507
394	464
254	1892
463	549
487	1240
423	215
359	126
272	449
60	423
330	1937
425	868
421	526
173	1997
195	4519
225	146
220	138
228	257
132	474
320	1436
265	845
340	170
39	35
85	437
265	2857
243	3957
331	501
442	3448
487	1056
371	827
186	500
323	916
418	157
364	21
111	109
341	221
392	1149
320	144
105	503
39	1040
492	409
177	3454
245	2448
163	272
195	502
129	332
259	2170
57	2191
49	1964
72	1264
344	364
454	584
333	4871
160	2075
188	4915
476	3234
184	388
3	102
69	298
0	3378
317	526
3	2257
309	1143
114	3117
67	30
140	1153
427	54
478	4921
171	717
415	1620
273	939
58	527
66	909
360	3872
402	4651
72	1232
212	2019
484	883
253	142
167	979
249	849
227	4375
303	691
22	2436
296	4912
7	132
284	709
211	69
490	495
301	428
197	986
332	617
77	40
117	197
330	402
368	1454
418	598
354	214
181	2155
349	266
426	974
317	1034
464	124
131	1175
223	335
150	3736
306	1638
175	54
456	3689
490	900
117	585
72	464
204	3728
40	4373
268	417
217	485
109	1237
4	601
486	1050
211	751
262	906
478	4082
88	112
94	44
460	4192
414	1606
414	278
252	1342
144	471
175	43
162	2076
99	112
166	293
122	108
394	1704
455	615
442	3161
50	859
44	875
409	2065
346	799
38	589
376	425
247	1601
69	3986
272	142
108	4949
58	456
453	615
371	141
147	461
250	35
168	454
474	247
246	499
391	592
170	188
165	583
24	1139
411	1806
24	1579
374	100
425	1377
308	0
149	576
233	587
482	528
145	240
164	228
469	1867
497	60
321	1141
39	1876
489	2219
310	295
125	770
185	404
35	489
175	281
38	69
439	280
89	542
482	737
148	765
173	201
139	116
238	11
398	629
390	1001
323	595
393	196
128	1052
99	4617
231	2044
466	3957
7	269
215	4741
246	566
320	2158
234	1641
276	1093
270	592
120	1096
159	584
414	2673
74	821
34	60
146	157
191	423
491	229
364	1021
356	961
340	693
22	936
392	119
360	4152
173	1474
476	955
256	144
472	1162
308	1154
200	104
193	10
155	748
360	500
123	205
395	624
212	204
235	285
298	78
493	524
461	550
471	2302
214	652
6	140
220	2979
284	3546
41	286
5	3670
141	415
15	372
59	654
195	298
177	66
407	4459
377	264
428	25
178	3760
351	773
423	201
49	4407
236	26
381	2631
74	534
150	1021
322	142
404	351
370	68
45	2073
68	995
157	181
116	1125
304	858
31	2630
121	749
452	2481
406	436
48	1190
416	1396
151	4778
450	515
90	369
322	287
85	170
77	427
420	307
193	406
499	402
319	173
23	400
408	471
468	521
481	1231
135	309
209	480
136	1115
223	3526
266	142
362	703
379	304
302	62
103	3639
158	354
405	1980
486	207
143	3460
245	309
25	2513
257	621
318	2425
207	1418
320	202
41	1122
210	893
148	223
13	789
181	1223
54	1900
17	303
159	286
436	543
143	1185
379	750
32	28
111	879
373	4942
151	362
475	4984
470	1239
346	4463
315	378
347	653
326	3998
316	783
18	1214
305	1312
427	1138
102	355
387	562
356	1350
91	568
151	120
204	306
411	3925
252	464
301	749
16	650
212	1014
356	1043
146	4836
492	410
54	327
116	279
201	2340
457	2194
315	2812
404	368
113	2539
55	1281
86	387
467	88
15	2096
222	2424
197	13
464	927
175	370
144	364
70	4139
342	573
199	135
28	1020
397	396
114	298
438	164
168	457
140	693
192	12
93	313
258	1050
285	2524
354	2200
248	3685
138	1368
151	524
330	435
181	3080
253	2069
144	1384
11	1120
419	90
114	631
298	3363
183	500
439	1354
280	3329
77	4511
277	305
261	4892
41	11
331	566
39	179
415	2358
459	278
478	1221
125	2472
100	230
446	1963
312	729
119	320
193	4487
131	331
401	2103
446	1734
210	4561
53	1221
186	984
450	63
477	539
231	3026
267	305
480	409
104	2409
351	417
190	3720
297	2061
78	2162
0	884
356	4473
4	850
466	965
424	314
26	1214
91	1051
469	617
253	1
240	574
29	3312
432	1867
351	581
371	493
309	875
423	97
43	309
103	1954
300	2082
1	1231
444	161
457	338
386	3555
86	1001
416	304
53	513
484	1236
223	473
479	172
371	111
114	388
183	1952
327	3972
322	1029
90	382
285	959
449	323
255	966
62	1408
2	298
285	415
346	1003
373	1104
434	81
14	166
192	436
433	468
27	1104
21	1039
492	3235
41	541
328	312
233	243
109	249
379	389
410	1681
176	242
430	1211
139	561
221	244
126	1454
284	3548
345	1575
443	4758
160	4268
270	700
2	321
462	802
477	4559
71	641
363	1161
238	3353
0	1611
465	399
42	764
31	918
375	1908
79	1943
119	458
202	1303
125	527
35	1633
180	254
212	416
236	92
104	1027
296	309
449	2162
374	1636
233	1978
120	438
277	1304
451	1840
190	716
23	571
181	407
324	116
353	570
497	1021
190	391
244	152
177	284
186	297
459	2466
434	1015
223	167
259	58
195	363
188	0
261	1398
181	1132
56	321
436	586
45	549
178	351
200	452
278	396
338	309
86	212
242	319
63	50
350	918
39	1628
396	2650
22	276
232	365
468	2006
150	2380
34	1422
74	45
494	4399
401	604
385	1525
222	760
176	521
324	163
238	909
248	3799
430	1923
53	309
446	143
182	1381
80	2552
48	1298
2	251
490	1503
171	1070
293	1552
270	3268
158	1207
260	406
217	3508
282	331
70	597
357	2324
162	361
80	2466
12	578
14	53
25	229
423	412
137	1276
101	426
410	176
201	118
146	1108
285	1896
243	1169
240	1670
111	1128
175	1562
126	913
155	1573
53	313
402	608
282	503
30	692
80	551
438	1204
10	2254
273	2410
45	82
51	1981
335	1442
196	41
372	615
110	2127
177	84
61	1357
242	1213
428	2384
51	455
210	2457
183	229
324	2141
413	45
383	994
120	3046
56	99
436	65
377	3332
473	2325
55	1381
433	2235
351	513
442	24
227	151
3	489
40	4158
66	1986
19	277
316	960
222	717
162	311
190	279
84	2906
152	1234
277	1822
81	735
156	1279
415	1055
499	2151
480	3695
35	2296
116	4771
248	295
196	448
39	117
75	2580
100	376
241	673
76	717
104	334
485	307
73	242
26	118
365	322
178	1198
394	363
498	333
149	536
134	1952
443	93
130	420
342	3307
354	1192
326	4343
179	2220
58	1082
489	701
10	460
377	1954
229	4647
254	48
10	159
401	381
440	1195
91	1140
291	366
380	375
306	783
267	638
269	0
374	535
422	4513
380	116
18	2337
43	1073
406	609
29	258
324	361
280	214
185	1539
0	63
489	490
161	549
428	1511
436	3253
302	918
448	2070
499	310
39	1648
230	379
72	223
445	576
132	1054
155	211
19	4467
475	391
9	265
1	1796
303	797
48	771
372	3710
268	201
43	14
46	150
465	111
317	30
49	302
469	310
70	149
448	381
193	145
99	1783
109	438
362	84
212	915
1	8
248	1069
259	107
237	377
111	2683
135	394
373	4274
478	1073
131	564
348	1700
314	2406
66	515
436	210
217	923
301	292
132	598
444	141
236	696
33	1185
474	326
173	1126
121	1439
415	1112
282	473
215	172
105	1207
362	4999
56	2435
399	270
424	335
214	847
220	344
440	3818
188	1053
375	1760
103	2916
197	1339
158	593
246	2445
422	1482
356	205
355	501
268	304
13	969
116	1130
51	252
220	612
200	1626
74	293
391	56
348	88
144	451
355	694
147	1029
35	203
402	435
83	1849
35	1033
315	455
253	120
118	618
74	444
260	1430
152	389
250	107
17	1584
474	73
4	87
50	2417
248	816
154	35
377	410
452	1777
40	757
404	1153
369	2341
370	927
408	460
65	58
343	2804
184	3385
371	4658
158	53
108	272
467	94
204	201
318	417
80	382
114	4807
36	594
63	211
433	1903
428	559
254	2334
248	603
397	1788
379	175
49	395
199	1024
400	1854
121	644
60	53
364	3930
103	722
186	341
20	1021
483	278
132	1040
383	587
352	58
189	4393
396	68
91	1287
271	1069
386	2438
443	1130
381	520
363	1053
119	1486
349	2132
175	389
111	4344
301	4796
355	1166
460	3966
261	4516
39	222
274	863
185	986
104	461
483	164
46	1048
195	513
354	1432
484	313
438	275
286	17
282	880
161	2362
186	729
430	3864
442	537
455	771
339	1012
217	63
29	2246
405	617
92	168
434	207
197	2242
295	3705
244	453
171	449
385	1087
226	2218
480	1215
182	169
98	396
164	3274
256	422
171	1500
189	704
421	1025
286	249
3	54
343	1221
375	1082
5	479
57	2297
91	704
308	2174
334	525
312	1242
195	1902
171	718
237	177
106	1632
77	594
59	1051
364	775
449	1345
329	538
169	471
301	1065
325	1083
301	226
261	382
224	2161
15	4528
66	369
204	1703
90	3039
34	1392
109	234
186	509
105	730
249	335
483	2451
25	1625
494	3727
254	843
166	547
131	730
57	208
60	2055
318	480
95	857
142	324
189	1391
188	50
131	1810
426	90
3	2425
228	937
298	454
258	137
390	770
415	929
26	4241
490	230
3	996
109	1943
403	1863
169	343
461	468
403	863
49	1386
215	154
431	3636
172	205
17	1301
313	322
498	484
496	290
392	338
98	437
371	1150
115	622
64	230
237	4686
310	1237
265	960
17	808
247	1357
448	1834
497	2222
401	319
284	2654
21	404
188	737
454	356
426	597
429	91
105	343
396	4234
448	1084
122	1609
140	205
259	910
403	831
98	410
253	71
55	170
139	188
149	205
368	737
327	48
222	44
368	2681
19	3452
416	142
74	18
342	2025
193	502
490	1071
350	60
286	837
133	708
71	490
189	705
450	907
388	1141
369	50
217	3599
397	180
221	443
475	2643
20	474
461	293
467	1182
451	767
86	2332
292	755
92	892
80	446
151	1610
478	1120
423	637
373	128
244	228
220	529
50	467
99	133
182	581
117	154
184	2004
130	266
496	105
384	49
351	371
147	3742
117	1049
455	1200
178	4855
46	525
226	331
40	906
103	465
205	1133
32	981
107	627
52	1402
174	469
487	815
101	113
137	494
88	553
438	235
229	2206
0	575
77	360
85	97
70	1159
403	325
308	457
301	313
226	843
13	221
32	1108
493	2390
396	1543
456	821
38	390
283	1092
173	4357
318	3278
442	563
494	809
302	774
415	498
57	877
205	251
395	4822
137	450
3	1670
450	482
36	3041
61	110
6	449
435	1600
107	400
376	108
32	244
116	610
99	759
243	2704
436	528
434	257
66	355
424	78
240	4334
79	463
182	1327
259	369
95	3833
380	467
283	3911
401	409
104	1353
381	710
294	314
2	1137
64	340
305	619
190	862
119	4396
475	146
324	432
2	536
200	499
254	337
275	833
280	448
166	207
377	1696
101	1156
398	330
105	768
114	1207
289	539
488	604
274	3362
307	76
425	2044
331	60
448	58
471	4048
15	544
110	1925
15	4932
252	304
118	219
228	1195
363	341
250	401
76	4516
351	92
56	291
293	1982
13	62
466	389
161	157
29	41
226	342
403	3452
415	411
289	777
46	1835
88	2439
485	1118
367	551
127	529
28	833
322	445
317	688
324	95
182	1699
121	367
401	1453
356	1098
364	1387
15	2603
396	571
45	1134
477	2474
411	624
98	671
329	4779
407	599
360	4740
2	761
416	1930
224	1118
152	192
363	157
95	426
348	487
350	25
336	1473
188	147
192	621
188	214
338	1602
404	142
227	759
81	1231
57	825
347	1866
388	1040
127	283
470	1735
184	4486
45	60
189	2605
445	294
311	967
5	502
169	2682
20	2045
349	6
429	1308
90	4203
65	507
277	2585
482	621
146	64
147	732
170	92
116	210
268	1131
56	561
297	1198
51	538
322	722
464	138
119	507
449	782
107	2597
43	1244
476	975
493	1222
425	1195
282	164
331	581
468	1936
346	850
445	396
16	112
279	1719
454	338
177	592
35	590
390	4263
303	705
223	607
33	601
317	376
355	2073
250	355
12	2281
358	181
380	300
228	469
17	152
252	1231
294	1015
236	194
108	1694
349	883
51	808
228	543
107	35
251	226
12	173
427	4703
176	128
142	2408
106	256
336	730
58	3139
91	1753
185	48
352	1850
400	3827
297	1003
490	910
275	597
252	2299
99	990
190	64
95	948
208	1570
199	176
219	1204
238	788
215	2398
340	1379
253	364
430	3316
188	108
48	75
249	271
432	1707
341	1742
193	328
486	459
364	1176
496	59
474	1138
100	1169
329	1126
432	515
434	934
419	142
218	190
303	155
255	315
132	625
142	2396
129	675
416	39
407	660
222	1971
407	37
55	809
168	538
498	1991
220	1058
394	1118
490	320
224	1563
58	33
153	256
422	274
458	1708
385	125
401	2481
331	2228
174	196
402	233
353	1074
468	500
25	263
68	3456
264	4052
252	19
155	137
413	2884
488	1141
488	330
239	666
41	2241
135	917
491	879
164	1022
424	332
453	131
368	288
25	411
75	3173
443	264
29	1634
307	183
187	4385
24	596
113	1609
414	4944
292	3359
75	326
62	3144
244	1987
394	488
114	2612
3	4384
231	1167
334	1274
80	1342
258	1355
126	454
441	910
158	1051
38	45
299	389
427	1671
281	175
113	615
265	2563
480	1430
353	330
210	163
202	278
333	473
190	582
123	543
469	794
363	2015
298	5
447	197
33	1563
305	1594
408	2793
76	352
427	241
302	263
10	105
293	4580
487	2063
271	283
430	2347
196	898
147	1135
288	89
44	619
91	939
133	370
251	1152
57	1692
18	774
148	419
195	4729
116	631
427	1331
454	25
141	169
132	849
452	2597
210	3932
41	542
355	3599
159	1113
194	1388
61	467
199	47
88	5
374	40
127	444
232	586
13	487
330	135
403	145
399	1176
292	3771
255	478
93	466
0	1227
167	4111
66	163
330	1956
55	581
370	1038
37	1625
491	138
434	2090
142	895
64	333
0	3464
376	4197
267	569
5	1244
81	1553
342	959
2	949
338	3549
175	1420
85	3066
391	2349
343	2313
195	357
29	1023
183	2429
224	315
64	119
315	26
38	3448
177	3590
29	616
78	241
345	332
141	581
292	1075
393	376
156	714
485	1179
483	928
481	522
368	2790
497	325
201	465
315	804
481	2255
387	1878
448	825
439	598
388	273
397	95
148	222
246	382
236	4480
174	108
146	581
80	399
52	100
268	1294
365	1412
125	858
299	1158
302	3706
91	624
459	1892
318	265
351	520
164	797
212	2231
72	486
376	2073
373	404
204	773
388	201
273	4132
473	484
148	584
421	106
411	541
262	183
292	795
180	1976
354	2221
395	1448
188	4572
36	728
312	295
283	76
262	465
0	3609
223	559
216	543
69	1446
138	951
54	771
152	4877
362	825
273	3799
307	208
222	982
470	413
19	583
117	702
397	307
77	362
275	45
26	719
179	1148
92	718
271	324
422	3626
182	424
10	3753
42	2992
121	5
413	580
310	1072
210	9
124	101
311	940
318	743
126	162
32	2865
89	1017
240	372
132	4557
155	2417
251	2765
16	3542
299	411
450	544
135	1115
51	1331
357	215
292	1633
172	29
336	656
308	3666
35	286
111	775
14	2440
216	750
427	121
460	642
311	1207
435	560
7	4146
401	366
270	305
275	2441
167	2932
441	363
236	119
450	183
291	228
161	713
218	189
196	269
8	459
37	1303
32	2935
27	801
183	413
255	235
30	4833
437	3498
39	1215
337	1181
38	1514
344	318
442	481
135	105
143	2200
436	1477
123	442
233	1407
371	324
110	3021
388	735
280	717
256	563
98	428
116	1457
129	1870
14	361
57	239
365	358
48	1615
74	258
103	437
303	375
373	262
431	113
74	773
286	815
373	526
256	2205
359	376
67	527
405	3508
83	1121
198	749
171	1166
32	286
294	298
158	993
305	520
73	481
461	959
52	4153
175	898
369	1958
65	2052
432	119
124	1438
277	2431
121	509
443	1139
318	2331
209	307
8	2590
252	2451
492	3593
372	212
496	188
91	66
385	872
402	1902
260	574
412	1512
338	61
496	1034
386	301
87	30
247	1363
4	937
136	971
191	561
189	632
223	2794
305	283
325	2062
340	31
441	2229
364	82
372	609
306	48
370	4119
440	3123
251	138
269	1055
444	572
205	1052
40	421
220	973
445	328
60	1086
58	494
25	19
333	192
487	62
216	935
416	124
148	854
403	422
290	267
317	75
459	769
416	71
30	1
493	483
299	4023
308	740
272	2214
328	13
364	1290
162	304
391	1159
43	1517
278	2566
464	112
234	416
123	677
186	2564
413	727
335	1216
475	540
153	329
266	342
280	1104
37	1187
122	40
56	70
421	410
308	69
4	1220
43	3343
424	488
178	273
8	580
375	1814
447	379
342	51
286	317
22	976
309	1002
191	1627
96	140
183	478
240	705
114	2195
301	1468
183	357
431	1017
239	2745
290	4452
411	985
287	134
279	777
439	1602
95	3616
29	1795
310	1297
94	977
287	502
154	1754
322	909
354	599
189	592
105	73
129	163
20	1994
472	47
43	50
302	562
32	435
318	1191
13	3446
388	1478
336	36
334	748
244	971
464	473
110	1545
45	501
426	1733
49	1078
89	883
479	247
15	520
143	1236
240	1143
127	237
40	1415
419	1494
233	263
317	4429
357	2448
443	2060
286	788
374	327
35	1004
463	528
2	1828
152	84
130	1868
341	55
40	3191
209	2750
79	385
275	2881
9	1001
27	1368
442	507
372	475
246	419
333	1467
344	370
83	1027
183	3
218	1285
205	3301
397	1146
163	1519
268	52
214	1549
377	2184
270	166
178	1725
346	233
299	336
33	368
98	3192
153	1676
24	2401
7	503
366	977
487	1391
150	307
466	117
462	201
356	784
369	97
126	413
351	1784
291	4746
71	261
316	4491
80	237
381	442
374	1141
435	1350
424	832
353	41
53	4792
301	212
373	435
498	3099
375	1117
145	87
153	56
490	2804
185	1685
58	2405
444	3624
268	299
26	906
422	948
43	619
7	782
22	441
467	21
477	227
396	283
258	1986
213	248
333	464
250	1854
472	1418
84	337
441	1226
468	584
104	126
117	1112
352	1125
464	337
384	225
261	947
351	2319
349	1059
238	59
391	2677
211	1367
317	1921
181	3400
166	4479
456	2543
475	587
84	485
264	846
110	1974
281	364
260	1568
343	5
255	694
301	261
385	86
166	843
22	263
39	2300
432	557
171	200
165	594
101	407
101	114
110	1049
242	609
397	519
333	1584
368	429
461	2249
410	993
405	4175
480	1322
119	1353
306	631
176	850
180	2352
255	3
27	316
376	2498
432	276
112	569
153	1199
57	93
329	518
216	2578
466	1425
462	470
246	373
397	90
24	104
422	82
49	112
263	2367
449	212
68	436
285	419
435	13
457	77
245	1185
9	557
305	121
325	1588
293	2125
319	3568
118	375
33	2446
482	632
201	337
413	783
103	640
414	383
95	2296
380	516
216	1777
460	1110
149	491
223	998
121	1617
346	621
72	2104
451	3616
262	389
55	407
129	510
480	455
440	581
406	2139
319	1887
99	164
239	1051
128	727
429	2155
119	4226
216	627
72	801
249	157
35	207
315	565
210	907
249	131
365	2159
32	929
215	709
36	628
207	674
398	603
45	1062
104	273
497	947
482	2099
96	478
417	116
192	42
304	41
494	229
372	2847
167	762
313	235
234	23
372	1101
289	715
184	11
29	1699
371	1108
480	459
488	933
182	1752
389	1669
310	1136
408	581
36	845
203	3847
287	42
5	195
378	10
355	1034
460	2305
14	69
386	863
122	2303
489	827
98	3547
261	1925
52	200
483	534
235	2491
184	94
21	4205
141	16
4	118
452	109
491	296
233	2401
311	2317
300	984
132	2649
383	986
279	3949
98	1761
23	1604
316	2070
299	676
430	310
355	218
268	2643
263	1904
388	822
114	135
312	14
117	3868
72	646
50	660
407	768
288	1135
85	80
394	2452
400	221
217	4170
168	4091
249	237
373	2183
254	262
173	100
404	65
336	96
217	602
326	382
499	1032
213	1711
245	1221
469	2999
60	701
29	608
204	428
209	387
350	247
71	452
289	1683
8	1901
418	4922
150	609
378	155
481	1707
448	653
128	32
141	27
87	117
350	699
108	2178
442	782
355	709
59	1068
144	239
195	782
429	1655
368	2555
462	57
330	1809
434	985
193	2327
357	251
205	35
414	1591
120	694
144	418
360	2624
127	303
383	428
161	1414
312	350
379	1134
181	1397
251	216
493	35
1	849
141	392
72	4209
417	553
475	112
113	2177
326	1839
221	142
41	751
171	612
417	87
198	1381
103	914
106	567
198	87
440	1184
273	442
473	4351
84	238
400	1450
162	729
326	200
398	2122
426	323
336	133
143	503
374	1504
295	871
153	4349
355	2162
154	447
31	1781
295	465
9	2416
170	312
375	1120
22	525
302	440
3	436
279	573
432	818
482	106
216	1848
167	501
48	1043
67	113
472	572
258	887
131	1892
80	1568
157	1902
21	140
108	4912
210	772
294	3845
371	4
151	4958
157	206
33	4384
384	637
460	2063
335	1160
280	1102
464	14
476	1843
131	665
186	1252
143	1916
384	2018
166	1589
338	4992
359	4992
119	997
40	2179
39	370
387	256
51	2203
251	545
337	156
402	894
403	32
469	842
361	163
117	2430
249	254
449	273
165	1171
227	45
428	2140
142	3890
326	3894
3	31
327	183
198	581
396	4822
479	144
331	323
283	158
390	315
490	1176
68	347
76	2974
344	1800
202	1227
479	462
60	119
23	1082
222	4884
8	322
373	609
325	134
196	236
413	862
273	2512
115	451
235	2230
184	63
63	786
102	198
29	293
440	596
442	2462
218	3508
497	4148
100	981
455	435
495	1113
13	266
477	1212
138	3769
223	2215
487	95
106	474
117	188
277	3298
59	473
323	376
107	318
182	526
147	639
392	1072
249	475
27	1049
17	4040
86	1844
387	390
352	695
67	2127
402	290
467	207
313	28
109	1155
379	3402
79	337
29	361
329	554
11	2087
87	676
56	3562
5	47
401	2961
352	1139
423	13
395	4763
171	2311
488	1804
196	1236
23	329
240	835
144	359
460	169
210	1578
479	283
292	1161
155	471
84	270
117	4788
116	951
428	132
243	28
246	280
154	1661
407	1943
148	420
492	3889
348	883
197	1540
376	539
53	39
1	4612
424	346
283	696
412	360
412	898
486	76
214	1220
303	3302
390	1971
45	724
281	616
337	433
179	1644
108	76
120	422
408	34
210	1219
178	341
14	2792
443	747
371	35
53	322
376	427
33	2333
299	578
304	287
466	1700
495	99
303	457
105	400
125	376
297	119
418	616
274	119
116	3420
125	1019
338	681
99	1212
270	2024
25	873
483	685
65	725
410	333
48	669
410	1279
155	3203
37	597
264	1013
297	659
472	259
54	723
208	614
261	580
154	389
364	160
18	280
202	573
407	2217
166	540
449	427
20	527
447	666
413	2107
68	421
69	242
83	189
264	1226
320	980
271	420
202	689
478	1057
461	3229
269	102
167	219
369	32
109	359
66	22
428	4240
476	418
134	1094
288	721
308	81
137	222
287	524
345	2346
1	2920
175	4226
330	314
284	46
277	3762
188	2231
170	889
276	998
147	575
31	4367
1	4258
195	920
2	330
454	331
227	263
171	516
456	302
364	1231
268	16
151	2095
52	2964
147	1185
25	1578
413	1206
320	90
249	2271
190	590
85	1271
358	2924
374	476
108	708
372	1067
218	633
252	474
28	459
433	164
449	1644
45	320
309	1782
302	299
438	878
112	226
181	1739
335	103
476	906
251	2157
375	2703
257	3502
173	215
328	228
490	156
159	2013
83	1037
403	4437
295	15
187	309
14	426
462	194
306	6
428	1341
127	497
498	194
120	1923
273	114
418	1559
400	247
425	939
444	3154
256	775
169	225
266	88
227	628
420	728
327	1102
200	670
177	1228
208	4525
382	164
238	1715
117	1246
228	3267
287	211
490	1932
417	53
201	757
22	245
328	2707
295	124
251	3462
152	1819
19	1881
370	1173
419	601
209	0
166	4
69	3521
408	2155
390	208
312	1410
221	464
441	235
462	463
215	621
126	697
140	3563
385	2263
124	4711
55	1252
391	203
143	200
380	67
184	571
382	556
260	506
216	624
470	531
150	299
495	305
167	465
258	2898
498	579
293	1992
415	171
327	3832
101	614
21	4647
47	2161
251	622
69	253
495	539
78	3681
69	4163
388	161
39	676
121	255
56	218
6	590
25	430
284	473
234	316
116	108
191	27
296	1448
250	1896
154	1340
424	481
373	235
445	546
445	252
383	2453
257	374
315	883
124	175
